timestamp,id,"operation_Name",success,resultCode,duration,"operation_Id","cloud_RoleName",invocationId
"2020-07-22T18:49:13.5992196Z",6f6e9bb5d4f0ee4b,graphql,True,200,"10.5402",9dcaec731adeeb488bd2f452786e8fd8,"sls-wus-dev-graphql","65287562-c564-4fe7-9702-a83a398aa4de"
"2020-07-22T18:49:12.5828069Z",2a4e7f9f014c564b,graphql,True,200,"6.829700000000001",2876029980d79946bb20bc5746591a50,"sls-wus-dev-graphql","20432e3d-ae33-4c2e-b1ce-d944edb93cf1"
"2020-07-22T18:49:11.6663801Z",3c9240ff1ef59c4a,graphql,True,200,"7.061800000000001",4c7df6cd745e15459c1ce87c464d6e69,"sls-wus-dev-graphql","4a2c762f-ab52-4cab-8a3c-4639370db3d9"
"2020-07-22T18:49:11.2720991Z",5cc4958fbf92364f,graphql,True,200,"18.3494",454a5c15f10f534dacaf98753264cdb0,"sls-wus-dev-graphql","f22d07aa-cf91-439d-82a7-f25a812c05fd"
"2020-07-22T18:49:09.7652483Z",ffd6930ce0636143,graphql,True,200,"6.8532",78aa4ba8a6792543b3ebea85f30f5ee5,"sls-wus-dev-graphql","900cd08e-ffd5-4f0c-9f1c-4c2094537141"
"2020-07-22T18:49:08.5915964Z",076f8d31ad80f645,graphql,True,200,"7.1028",33d7a0c8cfd1c84394ac050d1262b59e,"sls-wus-dev-graphql","d197ae03-48cd-464c-8077-a30864985a91"
"2020-07-22T18:49:07.7450767Z",3b6ce6b9252f2140,graphql,True,200,"13.140600000000001",54de93e3f801f54db9fabc13244fa7f9,"sls-wus-dev-graphql","80dd15ef-f269-49b8-8fb6-7fcf61d8c004"
"2020-07-22T18:49:06.5849779Z",21a7b8b6aea7d24e,graphql,True,200,"6.6902",5e355c604abce648bdf1f0db825ddfb7,"sls-wus-dev-graphql","dfc89efc-5cba-4177-9bb5-07b37953edf1"
"2020-07-22T18:49:05.6354523Z",3e3a20caca193445,graphql,True,200,"6.7622",c00993d795a0e541ba2f3929a33cbe5f,"sls-wus-dev-graphql","6cde52e1-c86a-4667-8975-33f9fd14f0e1"
"2020-07-22T18:49:04.585228Z",7f4d56e76ef59344,graphql,True,200,"6.8078",7b20be90379dce4988549f7f264be1f3,"sls-wus-dev-graphql","5ae1a7a5-966a-4c66-a3a7-635ce2996c26"
"2020-07-22T18:49:03.5823722Z",b8c218b359ee6b47,graphql,True,200,"6.7721",58053d57adc2614db4a74811e9759e33,"sls-wus-dev-graphql","6cd4c74c-91ed-44ab-a088-f4723763d22f"
"2020-07-22T18:49:02.6328984Z",4c9fdb862974fb44,graphql,True,200,"10.8771",f886d6fe49f2374dac2f18112b9405e1,"sls-wus-dev-graphql","27cdf011-9ec9-40ca-8866-23a244aba6f9"
"2020-07-22T18:49:01.5760534Z",3f3fb655c0a70941,graphql,True,200,"7.8771",d69ff6e32fe09844a5dda8b1ee5f7309,"sls-wus-dev-graphql","8abfb9f7-864c-4ccf-9017-0858775f5eb9"
"2020-07-22T18:49:00.7342323Z",f5e7afe7ceee0e4d,graphql,True,200,"11.303",5debd583a2c63f4eb70332466e08996a,"sls-wus-dev-graphql","c2187996-2baa-4c36-9a65-313a640ed019"
"2020-07-22T18:48:59.5873887Z",03aee27368893746,graphql,True,200,"13.535200000000001",95a3ec915371474f83991664e90e1096,"sls-wus-dev-graphql","f989e7b3-1de2-4735-b39a-77712c332297"
"2020-07-22T18:48:58.6204563Z",9617fbdf49ef804b,graphql,True,200,"6.8219",9bf072f2eb614c4e9a188fcd8c803c91,"sls-wus-dev-graphql","ccef9496-e4e9-404d-93f7-266cb9bc70ed"
"2020-07-22T18:48:57.8169876Z",6357f195eb68c64a,graphql,True,200,"12.5496",9caf6e9ca983fe44b349109d3ccda37d,"sls-wus-dev-graphql","bc4783cb-b1e7-44fc-94a5-b2c69b57a02f"
"2020-07-22T18:48:56.5956465Z",68eb0b0868469247,graphql,True,200,"6.6364",d5d2903f59cb7f4b82489664f2f73639,"sls-wus-dev-graphql","eba955a7-7aaf-49c1-a615-635529016104"
"2020-07-22T18:48:55.7079863Z",08d65c99f019274b,graphql,True,200,"15.553700000000001",a517437784443a438e64eeb2e0ba172b,"sls-wus-dev-graphql","f6dea78b-58f9-405c-a079-87b569096ed7"
"2020-07-22T18:48:54.5819354Z",0d90568fb5110240,graphql,True,200,"10.6152",90aa7abc80af174fb2599b36ed841012,"sls-wus-dev-graphql","9a893b7b-e8ce-46db-8d1d-28b5611eb14f"
"2020-07-22T18:48:53.7037192Z",930d16d181e5d043,graphql,True,200,"7.245",8a4951f6e5e48647abc4a21b0371a4d2,"sls-wus-dev-graphql","0da3def0-58ea-4f4c-9b4a-ebcbfcdd25cf"
"2020-07-22T18:48:52.5951158Z",42d47534cac0bd48,graphql,True,200,"12.3976",234f9daf73003a41aad3f673e7354c9f,"sls-wus-dev-graphql","d5374f90-ff0d-4b3d-aa62-29434145e9e5"
"2020-07-22T18:48:51.7409414Z",d8fd0b49a4409743,graphql,True,200,"10.7004",c2b1465229c2174f9b38b3f8cdedb850,"sls-wus-dev-graphql","b718e2ef-05ce-4803-b5a9-646c7b9b2028"
"2020-07-22T18:48:50.5897087Z",d6bb8f8a19137d4f,graphql,True,200,"7.3032",cc1bca0e767ea841be94f70e72e22f01,"sls-wus-dev-graphql","d454655f-2032-40bd-b28b-b142a550c031"
"2020-07-22T18:48:49.7893123Z",8c018f45d8d2f649,graphql,True,200,"11.408000000000001",6ec7f8690bee08488dafdd6bab3a505d,"sls-wus-dev-graphql","1e8faa44-668d-4c9b-a913-078b192915d7"
"2020-07-22T18:48:48.6518284Z",eb6410ffa359a048,graphql,True,200,"7.2763",47577b49423f254b86913d60f9ec2475,"sls-wus-dev-graphql","c0aee2c7-e431-45e2-aed7-2abe32893703"
"2020-07-22T18:48:47.8271704Z",6c0820fce0da4c46,graphql,True,200,"6.536700000000001",4d3546b9ae5f0942870ed5ebe7c09163,"sls-wus-dev-graphql","fe7db7fe-dde3-4fec-8ef0-c0d5198dd940"
"2020-07-22T18:48:46.5830143Z",785d913773e10b45,graphql,True,200,"12.6994",fef2c3ba1fab50409c1e13272c98c0dd,"sls-wus-dev-graphql","4cb6d470-781a-4179-b04f-91559a165dc6"
"2020-07-22T18:48:45.8648866Z",9750fb1cbc2f724d,graphql,True,200,"12.7308",9cbe2ef309df5345a0a4742309a48646,"sls-wus-dev-graphql","e8716ef7-5694-450b-bd34-507b6a142da1"
"2020-07-22T18:48:44.6515524Z",5a550b7f0df1964d,graphql,True,200,"10.8071",0e9b59cb34ff5b42be4fa795c1de69f6,"sls-wus-dev-graphql","ce55b4be-9171-44e2-a9ed-37bef0e1ffbe"
"2020-07-22T18:48:43.8504276Z",a8d5c0bddc249b4d,graphql,True,200,"10.5997",d66927af9b1bac4ba3ef583d132a710b,"sls-wus-dev-graphql","48432b5b-9708-491b-8563-0c991a671863"
"2020-07-22T18:48:42.6196439Z",2d5fd60da5e0594d,graphql,True,200,"7.006600000000001",b41422bbea20b5418618768a3d6aeb45,"sls-wus-dev-graphql","739a2664-7e83-4f59-a42e-c15e6b760ce8"
"2020-07-22T18:48:41.7669297Z",b08d2d8426309948,graphql,True,200,"9.693200000000001",9815ea434cc3d544a7f4225b34433b48,"sls-wus-dev-graphql","69e5f904-ddf4-4743-9dd9-b5aac023cd7e"
"2020-07-22T18:48:40.5932362Z",c613e2e439e9b948,graphql,True,200,"13.6789",1e7121f0d2f47246b8022ef2890214d5,"sls-wus-dev-graphql","cd179765-6927-4774-9ad9-3bff94389e87"
"2020-07-22T18:48:39.671347Z",8ff9e2436ecc2843,graphql,True,200,"15.3467",625b55c399439b4eb878ab2a6adf8f6e,"sls-wus-dev-graphql","37bd2691-6264-472c-bda3-006d73e1237b"
"2020-07-22T18:48:38.5904559Z",57896e4be41cfb44,graphql,True,200,"11.6453",e14e3e7f2a1cfd42b5dbb813eba581c6,"sls-wus-dev-graphql","5356a740-699a-4999-80c2-7fbcb390dbde"
"2020-07-22T18:48:37.7205454Z",3f8ea69509df7147,graphql,True,200,"23.433",48abe73b54b281489d323a78eaf2e601,"sls-wus-dev-graphql","dbd339b6-4593-4646-b1a8-0f4ec8eaa0db"
"2020-07-22T18:48:36.5714154Z",995375f7d7f97844,graphql,True,200,"8.4602",11085d8e66f2e24392ebdaf052e76f06,"sls-wus-dev-graphql","c70c2d23-2ab6-493c-92ef-6a1afaee2346"
"2020-07-22T18:48:35.5759402Z",764b1290c7e9014a,graphql,True,200,"8.1232",485a3375de03404db91e057af0f6b791,"sls-wus-dev-graphql","30c92897-44f0-4006-88e8-b703d860df28"
"2020-07-22T18:48:34.5717919Z",af6c1e07a9913748,graphql,True,200,"6.9076",12183524c5699c499f2dfcc025d81874,"sls-wus-dev-graphql","7b03a367-5100-4a94-a4b8-75a0c5ddc4ea"
"2020-07-22T18:48:33.5858894Z",703083a555e25742,graphql,True,200,"12.2021",61ed6ac36de0c841a4b66ca8ff314283,"sls-wus-dev-graphql","592224b6-a87c-416e-9e8e-7180518796b5"
"2020-07-22T18:48:32.592803Z",c3f9cceb93d2e34e,graphql,True,200,"11.3937",4d1eac42830e8341a46741c962e7a91c,"sls-wus-dev-graphql","5098e0b4-ef3c-4438-87cf-ad94aabca57d"
"2020-07-22T18:48:31.7009315Z",e028d5b784ec104c,graphql,True,200,"41.991",49bf4cb835fc264e9c4bf953d7192591,"sls-wus-dev-graphql","abf673af-9289-4364-b02b-29d1d26dee7d"
"2020-07-22T18:48:31.2297058Z",918cbc6a3d4e1548,graphql,True,200,"6.9298",a0cb38477df1294e9754d71c56431300,"sls-wus-dev-graphql","9f4be2d6-a417-4c90-9b2e-82adf3a01d86"
"2020-07-22T18:48:29.6809802Z",b93d45dd893a2940,graphql,True,200,"7.621300000000001",4171a707587f6b4ab88f92576045e2cb,"sls-wus-dev-graphql","38f705fd-55ad-44f9-a727-f21a3a165bac"
"2020-07-22T18:48:28.6213729Z",08d293efe56d7b44,graphql,True,200,"10.5661",eb54c0aeca18b54e801bbb2856e6f113,"sls-wus-dev-graphql","28ae13ba-c553-49af-8e63-2d983085c1d1"
"2020-07-22T18:48:27.5842925Z",abef519fd4260b4a,graphql,True,200,"6.7297",59a3e3322a8a3047ad15ed13f57aad70,"sls-wus-dev-graphql","bcfcf1e5-097a-4a80-a3a4-a1792bdf3750"
"2020-07-22T18:48:26.5727998Z",d6ec83df88248a42,graphql,True,200,"8.9596",0a34b8f1190b5744831d2bdebf8537d4,"sls-wus-dev-graphql","d5f4b45e-2f10-4a7c-bb8f-8fcaace35eef"
"2020-07-22T18:48:25.5860177Z",50beee2802fa7248,graphql,True,200,"7.5745000000000005",3c55430fb6807845b82ef14a6415d2a7,"sls-wus-dev-graphql","840e775f-8ab1-48e0-85d2-a2810c9f05df"
"2020-07-22T18:48:24.5852922Z",0ae2f0e9dd1e674c,graphql,True,200,"15.1872",624fcd0f07fd8646bf0dccbb78c85921,"sls-wus-dev-graphql","b62e5bf1-d3ef-47ea-9fcd-10cef3e44278"
"2020-07-22T18:48:23.5808604Z",bc9603baba3a6e41,graphql,True,200,"7.8967",a65fa2f3cacc1447b09213c7eb896c4c,"sls-wus-dev-graphql","b98608cf-0094-4303-b45d-b9c5feaf9a66"
"2020-07-22T18:48:22.6558781Z",bd82986226dda745,graphql,True,200,"6.555400000000001",f0da3afe04f6384ca378dbd78c14aed7,"sls-wus-dev-graphql","24ebd69a-309e-40bc-a1e4-18890b8e3c2c"
"2020-07-22T18:48:21.5788914Z",e140a5037c0e3242,graphql,True,200,"6.5697",86bc457faa7a1142b3906612c23ba8e9,"sls-wus-dev-graphql","34e58631-3adf-4720-82ba-a13a4652025b"
"2020-07-22T18:48:20.6128811Z",305256c11d149146,graphql,True,200,"6.8979",08912cdf08a702458c1e5d14c19f21ae,"sls-wus-dev-graphql","34008775-eee1-41ea-a689-8548eaa498ea"
"2020-07-22T18:48:19.5787478Z",f440622b33cdf944,graphql,True,200,"11.0494",9248d74020d7e743a09b367d259bd106,"sls-wus-dev-graphql","119bb6da-c7f5-4f11-b951-4fce203a153a"
"2020-07-22T18:48:18.5847249Z",6de54d9c1b4cd741,graphql,True,200,"10.7097",7b1a0d91fc367e47b9737f76a74b9cb7,"sls-wus-dev-graphql","9fdfb8ec-b9aa-403c-b133-8fa5821fe62f"
"2020-07-22T18:48:18.1758614Z",4ea8be7fdfd2304b,graphql,True,200,"6.5742",23931b6b44346c4bbdcf00e0944a123c,"sls-wus-dev-graphql","b36c1c3d-63f3-42ba-94ba-78101aadd025"
"2020-07-22T18:48:16.5691869Z",fe3cc7b4a66ee043,graphql,True,200,"14.0792",ac3d73cb3e2caf458d84e74b9c354948,"sls-wus-dev-graphql","0100e279-084f-4159-9b72-e90e4bef29ab"
"2020-07-22T18:48:15.618448Z",5c1d1c74eba3cd47,graphql,True,200,"7.5051000000000005",a6884bd2c25b97498961c9e75960ea14,"sls-wus-dev-graphql","abd221ca-ebb1-4c5b-aa06-9fef45b97be8"
"2020-07-22T18:48:14.5873164Z",a62c01e0b14d4640,graphql,True,200,"10.7591",c2af995cc5ac784b937c4d9e94895085,"sls-wus-dev-graphql","24c1ec6f-d5d1-4790-9960-b7d818260590"
"2020-07-22T18:48:13.8729451Z",338c8e57daf8e948,graphql,True,200,"10.4442",5d45fce6dcb7624ba4b475e5bff433b5,"sls-wus-dev-graphql","ee7e5f37-5fde-4f19-a0dd-1fbf0d2d2178"
"2020-07-22T18:48:12.5876892Z",329b388cb50dd34b,graphql,True,200,"11.0563",04d86047ffdb2a46a0158ff2e310bed4,"sls-wus-dev-graphql","c87d09c6-dbd1-4ce7-910c-e13e1cd06a58"
"2020-07-22T18:48:11.6729702Z",8af7eb795ab45646,graphql,True,200,"6.6806",b8fab2216eddf645bf31aac75141d490,"sls-wus-dev-graphql","60467e4b-8961-4bd4-9330-9118c7d4781d"
"2020-07-22T18:48:10.5949412Z",3b53ce231720e04d,graphql,True,200,"8.574200000000001",e6ed7084e78cc843a44fcbf763f9040a,"sls-wus-dev-graphql","7005725c-0e23-4d91-8284-4836809f59e3"
"2020-07-22T18:48:10.0993447Z",7c91d62e40b93b49,graphql,True,200,"7.1112",105ba35b18e64146bbe755a99381ae2d,"sls-wus-dev-graphql","873efda4-ab42-46fa-a98e-06e38db1d55e"
"2020-07-22T18:48:08.612369Z",fcbd6dea39215d4f,graphql,True,200,"15.1936",89a6e1c671fc0c43afe92d4e02f11f9c,"sls-wus-dev-graphql","ee1bbbb5-bdef-404e-a9a5-2f1d033a0ea2"
"2020-07-22T18:48:07.9522052Z",826dc6532ff97249,graphql,True,200,"10.4428",208bf42328f0164faa56014c27e3cc09,"sls-wus-dev-graphql","aabe1f62-9ea9-4992-8627-7c422c1c802e"
"2020-07-22T18:48:06.6157473Z",4094f5f8f315db49,graphql,True,200,"13.8206",221d9bbab727f84a85c8593527915aae,"sls-wus-dev-graphql","e6252c47-357d-4110-8fd3-67b47d5c10e8"
"2020-07-22T18:48:05.9942534Z",9f0999584a923e4f,graphql,True,200,"11.2177",504d813fc97fa846a4c65e10b088a936,"sls-wus-dev-graphql","3661618c-3df5-4aa9-9d9b-b3d2d77e95a1"
"2020-07-22T18:48:04.6735982Z",f1102b4d21b69541,graphql,True,200,"10.7649",f114033d4b86544f957d2dad329537a3,"sls-wus-dev-graphql","49b30a9e-3a01-4952-87bd-6efa8ad7ca5a"
"2020-07-22T18:48:03.8300438Z",756480d04a90ca48,graphql,True,200,"6.495500000000001",b1f4d2cfc27a0a4883a871e36e60c8b4,"sls-wus-dev-graphql","e1dfb711-9a7b-45e3-be67-ab978f1d7145"
"2020-07-22T18:48:02.9060826Z",e32e6ae0ba9c9141,graphql,True,200,"6.4934",45926c63a5e6714a8dc0ec45e95615d6,"sls-wus-dev-graphql","8b67045d-55c6-4111-95aa-85182facdf31"
"2020-07-22T18:48:01.5950025Z",db068da76379db45,graphql,True,200,"10.5921",97e0ba0fa4677744a6676ce46243e762,"sls-wus-dev-graphql","8a052339-c6dd-416c-a5e8-ab16478cdc89"
"2020-07-22T18:48:00.9117577Z",1d4e4a20f0c37f40,graphql,True,200,"6.6349",31fcb6ba2a7c7d4e999c013d40437cd8,"sls-wus-dev-graphql","7f5481e9-b3e6-4094-91ad-80ddd39d4b5a"
"2020-07-22T18:47:59.6515445Z",4be19f1d80bd9d4b,graphql,True,200,"9.3094",3196555329eaa044ba8dbd229af3362a,"sls-wus-dev-graphql","e3b176a1-34ea-482d-89f8-f1a8760504e6"
"2020-07-22T18:47:58.8524236Z",da8889331618b64e,graphql,True,200,"7.7523",d7287b73f243084887df9b2cc6afe1b2,"sls-wus-dev-graphql","5be4fcff-6037-4cb1-8f7e-07c633bf1341"
"2020-07-22T18:47:57.7877885Z",da4219c4a2dd1e4b,graphql,True,200,"12.5762",2121af8f09227340b2ab2e4ff14f3ae8,"sls-wus-dev-graphql","bf89b6dd-d822-4b8e-930f-88284bfd4228"
"2020-07-22T18:47:57.5934852Z",50c4aca04a699044,graphql,True,200,"10.875",22acb759c85dd34fb3ea244111dab503,"sls-wus-dev-graphql","9648add4-0fe1-45d3-9011-07b878111690"
"2020-07-22T18:47:56.6027332Z",c356af7ee8ca6d42,graphql,True,200,"16.7708",460d24bcee4dc64cac74d878208ed92f,"sls-wus-dev-graphql","e409469b-0e39-4578-b425-a049e4bf69ff"
"2020-07-22T18:47:54.5793863Z",7238e8397a3cdb45,graphql,True,200,"13.093100000000002",a31a38d69921e54396cf851191236758,"sls-wus-dev-graphql","c6a1162a-97fe-4fb0-b24b-9b5a56ee51b2"
"2020-07-22T18:47:53.5741264Z",3c533bfcbab11045,graphql,True,200,"19.1552",89bef3ddca051f4b9bf3bfa7e7373063,"sls-wus-dev-graphql","350aa6df-9a8a-4222-b518-d040265af162"
"2020-07-22T18:47:52.6113419Z",63fd13f37fcaa24e,graphql,True,200,"10.7856",9e4441a79f96ec419147ff145c2b67af,"sls-wus-dev-graphql","0688351c-775e-4f0b-8d83-90d174826344"
"2020-07-22T18:47:51.6180575Z",b080e1a57d1c714f,graphql,True,200,"6.7378",9ae6ff0178fa25468258e14fe9bcb450,"sls-wus-dev-graphql","a7bf9c28-908a-44ad-8ef5-430a65615b1a"
"2020-07-22T18:47:51.2078029Z",b8b100a3092bf942,graphql,True,200,"6.824000000000001",8402874bb44db7469a6cdd9691040910,"sls-wus-dev-graphql","13056dc5-9296-4477-adf3-53e85e66ebd7"
"2020-07-22T18:47:49.6093135Z",fd2c2254f286ec4b,graphql,True,200,"8.0214",082c244790a1ad4a85606c87032643bc,"sls-wus-dev-graphql","c9ef05bb-da25-450c-8254-c4b561696944"
"2020-07-22T18:47:48.8285712Z",96968ffa6536a842,graphql,True,200,"10.482800000000001",bbb636624379e64eb1b2224b76b50440,"sls-wus-dev-graphql","9be1be9b-8623-48e0-ac0c-4753bffa55fd"
"2020-07-22T18:47:47.6351651Z",a674389b2da58d44,graphql,True,200,"6.688400000000001",ec6513eb7cb3b341bbdaf4f79e443427,"sls-wus-dev-graphql","446e62d8-6d15-47cd-8940-16d7ee88e738"
"2020-07-22T18:47:46.6181997Z",6908d9bebe7ed04e,graphql,True,200,"7.007300000000001",f93e274c4f30de4cad1d35b4e4887af0,"sls-wus-dev-graphql","b0d13618-e340-4c31-ae7f-aeca3bdcb1d8"
"2020-07-22T18:47:45.597241Z",a8e85d9edf2adb4c,graphql,True,200,"12.7918",2c6a7066834bc744aced92572d76533b,"sls-wus-dev-graphql","07efff2e-5733-41cb-8d32-50fab0b77156"
"2020-07-22T18:47:44.5943527Z",af46dbb173997242,graphql,True,200,"10.635200000000001",049f0987132dc84680af2d378358efe2,"sls-wus-dev-graphql","550fd391-2556-4c6f-8ddb-d785059ea931"
"2020-07-22T18:47:43.6984738Z",d69ced53cedaab49,graphql,True,200,"8.5128",a31dcd7d773dc741ae556872d17e6bc1,"sls-wus-dev-graphql","c76969a9-0eba-42df-9720-77b7a926f6d8"
"2020-07-22T18:47:42.6882581Z",fbe5253e89044147,graphql,True,200,"8.0774",cdc0f06958714c4dbf0ce8c822b067c6,"sls-wus-dev-graphql","4828d70b-d3ac-44fc-925a-52a32a92df50"
"2020-07-22T18:47:41.585144Z",d1ebfc813906aa41,graphql,True,200,"10.8611",11f6ff1fdda6a54cb06ae65f69f190f9,"sls-wus-dev-graphql","d4e37b7d-acb5-4b40-9649-18051c6ad5ed"
"2020-07-22T18:47:40.8709945Z",c1da968674b3174e,graphql,True,200,"6.7574000000000005",56bdea444726ae4fba55218e10fb22cf,"sls-wus-dev-graphql","1a303297-cce6-4bca-afef-be406ab2232b"
"2020-07-22T18:47:39.5705753Z",7c6d5d357fc07d43,graphql,True,200,"10.7489",b4f5a19e72e07c43b71019bb696b8de8,"sls-wus-dev-graphql","0f4946c5-8aea-4f9f-8b12-18e6291d2ea7"
"2020-07-22T18:47:38.5770398Z",aa7c56feb1098c43,graphql,True,200,"6.6687",b28892ef60074c4a96613abee1f3d87b,"sls-wus-dev-graphql","2649018a-8c47-4ed3-9ce5-02ed3e6dafc0"
"2020-07-22T18:47:37.7968626Z",a5ea6d0728777d4b,graphql,True,200,"18.269000000000002",5c7468a4c4458745bccb1ccccec409bd,"sls-wus-dev-graphql","933a4b47-436d-4ff5-8571-dc6d337c2b50"
"2020-07-22T18:47:36.5815651Z",5bddd25b0539224d,graphql,True,200,"10.5973",08eed9f54da6104fb0f90d86889809bc,"sls-wus-dev-graphql","bdafae03-8d2a-4b55-8bae-f2e4d681bba1"
"2020-07-22T18:47:35.5983261Z",12306a96d449024c,graphql,True,200,"17.4972",82173c924a90cc4f9dc0eb28898a80d4,"sls-wus-dev-graphql","3eac4861-bccf-465b-9e43-2ada5418547b"
"2020-07-22T18:47:34.669619Z",405954878bbd8e44,graphql,True,200,"6.6014",5bdbc3f32224f749bbde734f2be7a54f,"sls-wus-dev-graphql","c350721d-c8e9-44d3-8c0e-c8c0b03b10f9"
"2020-07-22T18:47:33.5786867Z",089915eab0fdb245,graphql,True,200,"10.6713",f3c11369d1fba142a98f6cb4945970a9,"sls-wus-dev-graphql","5a83ac45-bea3-4a39-91f1-43c0eff0ced7"
"2020-07-22T18:47:32.8453947Z",9d656de2f3bc444c,graphql,True,200,"6.6284",ace978976647bc46a89582a12afd023d,"sls-wus-dev-graphql","6132047c-96b1-4e77-ad76-05d88d82e55b"
"2020-07-22T18:47:31.6270219Z",d3cb75a96b68aa4e,graphql,True,200,"16.6351",6b964a479626a14bb0040213a03d71a0,"sls-wus-dev-graphql","d825efce-1aa1-4a4e-a101-570534994940"
"2020-07-22T18:47:30.7013412Z",087565cf27b26b4c,graphql,True,200,"11.706900000000001",c2ee4853ce3490488ad24ec0ae78901b,"sls-wus-dev-graphql","f826c666-eefd-473e-b9c6-253b68df1fa6"
"2020-07-22T18:47:29.5750293Z",5291dd7611059c47,graphql,True,200,"10.5469",c4e61fbc9dc9934db3fc46a03ef2a20a,"sls-wus-dev-graphql","87b6da43-2607-4dec-8231-41587db31e39"
"2020-07-22T18:47:28.8163302Z",9aca2e3bd7a44f43,graphql,True,200,"6.7302",77c45e725aa86f4f97cd7015c78750d8,"sls-wus-dev-graphql","61541f78-244f-482a-9a6d-783bcaa41719"
"2020-07-22T18:47:27.7970475Z",39e639b91d17f642,graphql,True,200,"6.6494",ad8a071cfb256d46a266bc0826e1260d,"sls-wus-dev-graphql","2cb9f98d-75ff-44a5-9f66-1a4d21a87cb0"
"2020-07-22T18:47:26.7537284Z",9809a8c751815e41,graphql,True,200,"7.087400000000001",cb4f9cfc50b00c4db869e9f94431e0bc,"sls-wus-dev-graphql","1c2a9e2c-6ce6-41ae-8f53-fa7709518535"
"2020-07-22T18:47:25.5855142Z",896eadc2869d9445,graphql,True,200,"10.8218",72a918a31c9a224ba581c9d44b4f7db5,"sls-wus-dev-graphql","37a8e0b0-9322-43d8-8b16-64e208dc7c70"
"2020-07-22T18:47:24.8813813Z",09f857e0fadbb944,graphql,True,200,"12.240300000000001",b5a57fa033ebf94bb4193070072861cc,"sls-wus-dev-graphql","865d3676-1ec6-43dc-afa0-70bf5587f70f"
"2020-07-22T18:47:23.6097036Z",6b53a209d9636f46,graphql,True,200,"6.9923",70ada78ebd06cb489c802cb56b008b33,"sls-wus-dev-graphql","2b9e9bee-785b-4d9c-91cb-28cc6799dbfc"
"2020-07-22T18:47:22.8740462Z",6cca0cf57741fc4e,graphql,True,200,"6.5858",871a4c448e216646ab1d02aeaf75ea9f,"sls-wus-dev-graphql","a1326c2f-4a17-4147-a904-6b7a552fca00"
"2020-07-22T18:47:22.044814Z",0456d37e1888184b,graphql,True,200,"20.1479",cfc4124917ab544a9a7d74f5324b59e2,"sls-wus-dev-graphql","4c62c6ef-11ce-44b9-b5e9-b8aef1d8d1b5"
"2020-07-22T18:47:20.6805172Z",fc94fbe7b3a6604b,graphql,True,200,"160.0248",ae74293946864d4e8bfb8cf6fccaec15,"sls-wus-dev-graphql","d31971d5-9c68-470c-a723-930c5957349e"
"2020-07-22T18:47:19.5838072Z",4962a3f407b96d4b,graphql,True,200,"13.3528",9dfea3be2dc40844aace352f2220f7d9,"sls-wus-dev-graphql","6b667d6a-4571-4d17-b3d8-2bc8d7b3d7e7"
"2020-07-22T18:47:18.5802784Z",4ff90250dc335d49,graphql,True,200,"7.9657",394ddbf2f863da44b26d78f5dd1c880f,"sls-wus-dev-graphql","ec77d304-d9cb-4871-aa4d-234c428872dc"
"2020-07-22T18:47:17.5743052Z",7b61da756130b448,graphql,True,200,"10.8041",62c0767ff6cce54ca9ab3a0b48f49246,"sls-wus-dev-graphql","f73c81a2-8c9b-4ab9-b9e8-d219d1a4a581"
"2020-07-22T18:47:16.5734225Z",6138a75afff2a346,graphql,True,200,"7.2978000000000005",2c0d3f96d51e7e44b02e9783ddfec4d3,"sls-wus-dev-graphql","56f3bec8-1624-4424-b526-9f2458d9328a"
"2020-07-22T18:47:15.5737451Z",01d2c391e6b1b942,graphql,True,200,"13.558300000000001",a7bdd6373d568840b5808763eb9799e4,"sls-wus-dev-graphql","5bff0944-1f60-4f27-81e5-de314e9d1570"
"2020-07-22T18:47:14.5824534Z",c41eb52e54c8124d,graphql,True,200,"6.7319",eeea8aabe5232243bfcc7e80de6d9fd8,"sls-wus-dev-graphql","9334686c-998c-4e2b-802c-c711315738e5"
"2020-07-22T18:47:13.6101175Z",9029339915433b4d,graphql,True,200,"11.1109",9da32f3f4ae69846b6b73b7f856dd693,"sls-wus-dev-graphql","5d9b0f58-48f5-4672-98db-133750ec5994"
"2020-07-22T18:47:12.5880943Z",d794f65f902a9b4d,graphql,True,200,"7.0257000000000005",c62d60bf8e40784b8987138cbaadf068,"sls-wus-dev-graphql","cdfb15b4-5bc3-4deb-ac5b-ead9e5f09475"
"2020-07-22T18:47:12.3110004Z",53495f22cf3ab041,graphql,True,200,"6.886",23fd2084ef8f0d46ac9207ec4ff5653c,"sls-wus-dev-graphql","2bc2f6e8-f871-4c81-8c6c-204f6b62415d"
"2020-07-22T18:47:11.5819855Z",d27aae63b616da42,graphql,True,200,"14.224300000000001",437c5b8f41e43e4586f22a88594e288e,"sls-wus-dev-graphql","65e43b69-0c27-40b9-a734-c8453631b69c"
"2020-07-22T18:47:10.6847824Z",88a8633076295645,graphql,True,200,"7.1589",71035d0640551e4a86dd7b6bac01ec22,"sls-wus-dev-graphql","f351ed72-9fb8-46b4-ab03-88ebb0041135"
"2020-07-22T18:47:09.8522325Z",77081e61faa6c74c,graphql,True,200,"11.0479",53bd4e725c8ced4ebabf910462692ff6,"sls-wus-dev-graphql","f2b684b5-4f87-4226-b0de-9fd0e23835dc"
